name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Aether Boutique Stay,"Glastros, Glastros, 84600, Greece",,1769.8926881290408,9.5,122 ,False,False,True,True,True,False,21.0,False,July,Mykonos
Tharroe of Mykonos Boutique Hotel,"Main Street, Mikonos, 84600, Greece",5.0,2472.916666666667,8.8,120 ,True,True,True,False,True,False,28.0,True,July,Mykonos
Sea Wind Apartments,"Agios Stefanos Area, behind Alkistis hotel, Agios Stefanos, 84600, Greece",4.0,1920.0,9.4,174 ,True,False,False,True,True,False,26.0,False,July,Mykonos
Marina Sunset View Mykonos,"Old port Tagoo Kaminaki, Mikonos, 84600, Greece",,2803.738317757009,10,2 ,True,True,False,True,True,False,19.0,True,July,Mykonos
Petasos Beach Resort & Spa - Small Luxury Hotels of the World,"84600, Platis Gialos, 84600, Greece",4.0,3439.04282115869,8.9,204 ,True,True,False,False,True,True,25.0,False,July,Mykonos
KLIDON Dreamy Living Suites,"Vrisi, Mikonos, 84600, Greece",,2273.8317757009345,9.8,114 ,True,False,False,False,True,False,35.0,False,July,Mykonos
Mykonos Panormos Villas,"Panormos Mykonos, Mykonos, 84600, Greece",3.0,3793.24210852369,7.4,42 ,True,True,True,True,True,False,35.0,True,July,Mykonos
Mykonos Moussa,"MYKONOS Moussa Suits Αγιος Ιωάννης Διακοφτης, Agios Ioannis Mykonos, 84600, Greece",4.0,3234.0,9.7,192 ,True,False,False,True,True,False,35.0,True,July,Mykonos
Mazera Boutique Hotel,"Foumia 1, Mikonos, 84600, Greece",,1598.1308411214952,8.8,197 ,True,True,False,False,True,False,19.0,False,July,Mykonos
Town Mansion,"Agiou Spiridonos, Mikonos, 84600, Greece",3.0,2586.0,9.6,29 ,False,False,False,True,False,False,30.0,False,July,Mykonos
Nasta Villa & Suites Intentional Living Mykonos,"Panormos, Mykonos, Mikonos, 84600, Greece",,4470.0,10,9 ,True,True,True,False,True,False,32.0,False,July,Mykonos
Calistus Mykonos,"Mykonos New Port, Mikonos, 84600, Greece",4.0,2912.183257918552,9.8,14 ,True,True,False,False,True,False,24.0,False,July,Mykonos
Kalimera Appartament,"Mykonos, Mikonos, 84600, Greece",3.0,1568.6322471379906,7.3,81 ,True,False,False,True,True,False,35.0,True,July,Mykonos
Ryous Mykonos,"Mattheou Andronikou 4, Mikonos, 84600, Greece",,2005.618876224755,9.2,78 ,True,False,False,False,False,False,28.0,False,July,Mykonos
Myconian Utopia Relais & Chateaux,"Elia Beach , Elia Beach, 84600, Greece",,4029.9065420560746,9.1,120 ,True,True,True,False,True,False,24.0,True,July,Mykonos
Rhenia Hotel,"P.O.Box 10, Tourlos, 84600, Greece",,2610.2803738317757,8.8,162 ,True,True,False,True,True,False,22.0,True,July,Mykonos
Eleni's Village Suites,"Klouvas, Klouvas, 84600, Greece",3.0,1387.601809954751,8.5, 424 ,True,False,False,True,True,False,35.0,True,July,Mykonos
Happy Apartments Mykonos,"Taxiarxis, Klouvas, 84600, Greece",,1869.3006357856493,8.6,171 ,True,False,False,False,True,False,20.0,False,July,Mykonos
Paolas Τown Boutique Hotel,"Mykonos City, Mikonos, 84600, Greece",4.0,3512.790697674419,7.9,488 ,True,True,True,True,False,False,24.0,False,July,Mykonos
Kouros Hotel & Suites,"Main Street, Mikonos, 84600, Greece",5.0,6480.0,8.3, 146 ,True,True,True,False,True,False,35.0,True,July,Mykonos
Riva Suites,"Palio Limani Mykonou, Mikonos, 84600, Greece",4.0,3022.916666666667,9.2,129 ,True,False,False,False,True,False,25.0,False,July,Mykonos
White Stone Mykonos,"Κορφος Μυκονος, Agios Ioannis Mykonos, 84600, Greece",,2435.5140186915887,9.5,2 ,True,True,False,True,True,True,30.0,True,July,Mykonos
Magic View Suites Mykonos,"Kaminaki , Mikonos, 84600, Greece",4.0,1923.0,9.0,139 ,False,False,False,True,False,False,,False,July,Mykonos
Sharm Hotel Mykonos,"Amygdalidi, Mikonos, 84600, Greece",4.0,2933.0,,,True,True,True,False,True,False,20.0,True,July,Mykonos
Mykonos Secret Spot,"Argyrena, Mikonos, 84600, Greece",,1442.9906542056074,9.8,259 ,False,True,False,True,True,False,24.0,False,July,Mykonos
Queen Boutique Suites,"Mykonos Airport, Mikonos, 84600, Greece",4.0,2459.606173496541,9.3,169 ,True,True,True,True,True,False,45.0,False,July,Mykonos
"Mykonos Riviera Hotel & Spa, a member of Small Luxury Hotels of the World","Tourlos Tourlos, Tourlos, 84600, Greece",5.0,4647.837150127226,9.6,206 ,True,False,False,False,True,True,39.0,False,July,Mykonos
Agia Anna on the beach,"Agia Anna, Paraga, 84600, Greece",,3007.4766355140187,9.0,86 ,True,False,False,False,True,True,17.0,False,July,Mykonos
Octopus Blue,"Sotiros 12 Cho, Mikonos, 84600, Greece",,2165.4205607476633,9.6,56 ,False,False,False,False,True,False,24.0,False,July,Mykonos
Le Ciel Suites & Villas,"Glastros, Mikonos, 84600, Greece",,30000.0,9.8,8 ,False,True,True,True,True,False,,False,July,Mykonos
Anemones Sea View,"Αγιος Βασιλειος Μυκονος, Mikonos, 84600, Greece",,0.0,8.0, 149 ,True,False,False,False,False,False,,False,July,Mykonos
Villa Evi Mykonos,"Mykonos City , Mikonos, 84600, Greece",,2435.5140186915887,9.2,101 ,True,True,False,False,True,False,24.0,False,July,Mykonos
Mykonos Point Luxury Villas,"Ornos Mykonos, Mikonos, 84600, Greece",4.0,4582.730120642538,9.1,59 ,True,False,False,True,True,False,110.0,False,July,Mykonos
Cavo Blue Villas,"Ελιά, Elia Beach, 84600, Greece",4.0,3330.1357466063346,8.8,37 ,True,True,False,True,True,False,40.0,False,July,Mykonos
Giannoulaki Hotel,"Glastros, Mikonos, 84600, Greece",4.0,1464.485981308411,7.3,142 ,False,True,True,False,True,False,15.0,False,July,Mykonos
Starlight Luxury Studios,"22, Xenias street, Mikonos, 84600, Greece",3.0,1856.2001064395956,8.9,112 ,True,False,False,True,True,False,25.0,False,July,Mykonos
Royal Myconian - Leading Hotels of the World,"Main Street, Elia Beach, 84600, Greece",5.0,3409.586466165413,8.7,174 ,True,True,True,False,False,False,28.0,False,July,Mykonos
Casa Philippi Suites,"Vasilika Mykonos, Mikonos, 84600, Greece",4.0,1726.5950226244343,10,1 ,True,False,False,True,True,False,30.0,False,July,Mykonos
Fanari sea view studios,"Fanari - Mykonos, Faros Armenistis, Mikonos 846 00, Fanari, 84600, Greece",3.0,1380.0,8.0, 31 ,False,False,False,False,True,False,18.0,False,July,Mykonos
Guru accommodations,"Goumenio sqr Mykonos town 1, Mikonos, 84600, Greece",,2104.6728971962616,8.9,79 ,True,False,False,False,False,False,20.0,False,July,Mykonos
Crystal View Mykonos,"Unnamed Road, Mikonos, 84600, Greece",3.0,2245.8333333333335,9.7,173 ,True,False,True,True,True,False,35.0,True,July,Mykonos
Koumi Homes Mykonos,"FTELIA, Ftelia, 84600, Greece",3.0,3117.667718122988,9.3,27 ,True,False,False,True,True,False,45.0,False,July,Mykonos
Despotiko Hotel,"Mykonos Town, Mikonos, 84600, Greece",4.0,1788.0,8.7,550 ,False,True,True,False,False,False,20.0,False,July,Mykonos
Yanna Luxury Suites (Asteri Suites),"Ornos, Ornos, 84600, Greece",,1485.981308411215,8.5, 115 ,True,True,False,False,True,False,24.0,False,July,Mykonos
Lino Apartments,"Paradise Beach , Paradise Beach, 84600, Greece",4.0,2045.0,9.7,156 ,False,False,False,True,True,False,50.0,True,July,Mykonos
Petinaros Hotel,"Mykonos city, Mikonos, 84600, Greece",,1940.1869158878503,8.8,573 ,True,True,False,True,False,False,24.0,True,July,Mykonos
Sea View private resort,"Costa Ilios private resort, Mikonos, 84600, Greece",3.0,2743.0462813723234,9.0,2 ,False,True,False,False,True,False,50.0,True,July,Mykonos
Mykonos Supreme Comfort Suites & Villas,"Μυκόνου, Kalafatis, 84600, Greece",3.0,1453.495475113122,9.4,155 ,True,False,False,True,True,False,50.0,False,July,Mykonos
Akkadian Boutique Hotel,"Mýkonos City Main Street, Mikonos, 84400, Greece",,4271.028037383177,8.4, 180 ,True,True,True,False,True,True,19.0,True,July,Mykonos
Happy Villas Mykonos,"Kalafatis, Kalafatis, 84600, Greece",4.0,6701.0,9.3,3 ,True,True,False,True,True,False,160.0,False,July,Mykonos
THE VIEW OF MYKONOS,"ΧΩΡΑ ΜΥΚΟΝΟΥ, Mikonos, 84600, Greece",3.0,2049.309954751131,9.6,48 ,False,False,False,False,False,False,17.0,True,July,Mykonos
Skypiea Room,"Αγια Αννα, Agia Anna, 84300, Greece",,976.8796992481202,,,False,False,False,True,True,False,,True,July,Mykonos
Maison Central,"Mykonos Town, Mikonos, 84600, Greece",,3013.0841121495328,9.4,24 ,False,False,False,True,False,False,27.0,False,July,Mykonos
Myconian Imperial - Leading Hotels of the World,"Beach, Elia Beach, 84600, Greece",5.0,3416.0,8.7,95 ,True,False,True,False,True,False,28.0,True,July,Mykonos
Aeri Villas & Apartments,"Tourlos, Tourlos, 84600, Greece",4.0,2061290.6542056073,9.1,92 ,False,False,True,True,True,False,40.0,False,July,Mykonos
Casa Grande Hotel,"Platis Yialos, Platis Gialos, 84600, Greece",4.0,2349.3055555555557,8.8,281 ,True,True,False,False,True,False,25.0,False,July,Mykonos
Thalia Myconian Suites,"Lia Beach, Mykonos, Kalafatis, 84600, Greece",3.0,2454.863273983178,9.2,55 ,True,False,False,True,True,False,55.0,True,July,Mykonos
Faro Sunset Suites,"Old port of Mykonos, Mikonos, 84600, Greece",3.0,2263.0,9.2,111 ,False,False,True,False,True,True,23.0,True,July,Mykonos
Absolute Mykonos Suites & More,"Sotiraki Mykonos, Mikonos, 84600, Greece",5.0,4333.813032466037,8.7,350 ,True,True,False,False,True,False,30.0,False,July,Mykonos
Villa Superview Chrysantina,"Houlakia, Houlakia, 84600, Greece",4.0,36140.22565047202,9.0,5 ,True,True,False,True,True,False,300.0,True,July,Mykonos
Myconian Avaton - Design Hotels,"Elia Beach, Elia Beach, 84600, Greece",5.0,3130.2901220354593,9.0,188 ,True,True,True,False,False,False,25.0,True,July,Mykonos
TerraNova,"Καλλιάρχη, Mikonos, 84600, Greece",3.0,2098.0,9.8,12 ,False,False,False,False,False,False,25.0,False,July,Mykonos
Ethereal Apartments,"Agrari beach, Agrari, 84600, Greece",,2435.5140186915887,8.6,123 ,True,True,False,True,True,False,30.0,False,July,Mykonos
AK Mykonos,"CHORA MYKONOU, Mikonos, 84600, Greece",,2946.7289719626165,9.4,133 ,True,False,False,True,False,False,23.0,False,July,Mykonos
Bill & Coo Coast Suites -The Leading Hotels of the World,"Agios Ioannis, Agios Ioannis Mykonos, 84600, Greece",5.0,7201.807760141093,9.4,13 ,True,True,False,False,True,False,35.0,False,July,Mykonos
Mr & Mrs White Mykonos,"Platis Yalos, Platis Gialos, 84600, Greece",,2353.271028037383,8.0, 99 ,True,True,True,True,True,False,24.0,False,July,Mykonos
Sea Side Studios & Houses,"Kalo Livadi, Kalo Livadi, 84600, Greece",,2315.88785046729,9.5,235 ,True,False,True,True,False,False,19.0,True,July,Mykonos
Petasos Chic Hotel,"Mykonos, Mikonos, 84600, Greece",3.0,2504.0258614943677,8.4, 167 ,False,False,False,False,False,False,25.0,False,July,Mykonos
O Lofos Luxury Boutique Suites,"PO Box Tourlos 411, Agios Stefanos, 84600, Greece",,6479.439252336449,9.9,81 ,True,True,True,True,True,False,99.0,True,July,Mykonos
Andromeda Private Infinity Pool Villa,"Armenistis, Fanari, 84600, Greece",4.0,16984.03406067057,9.0,3 ,True,True,False,True,True,False,350.0,True,July,Mykonos
"Orania, heaven in Mykonos","Agios Sostis Beach, Agios Sostis Mykonos, 84600, Greece",4.0,2111.0,,,False,False,False,True,True,False,70.0,True,July,Mykonos
Myconian O Hotel - Adults Only,"Ornos Mykonos, Ornos, 84600, Greece",5.0,5197.377892030848,9.5,69 ,True,True,True,False,True,False,33.0,False,July,Mykonos
Casa Del Mar - Small Luxury Hotels of the World,"Aleomandra, Agios Ioannis Mykonos, 84600, Greece",4.0,11600.12443438914,8.9,119 ,True,True,True,False,True,False,85.0,True,July,Mykonos
Myconian Villa Collection - Preferred Hotels & Resorts,"Elia beach, Elia Beach, 84600, Greece",,4249.532710280374,8.9,77 ,True,True,True,False,True,False,30.0,True,July,Mykonos
Majestic Mykonos,"Κόρφος Μυκόνου Κόρφος, Ornos, 84600, Greece",3.0,319737.38317757007,8.7,35 ,False,False,False,False,True,False,17.0,True,July,Mykonos
Myko Villa Private Heated Pool on beach,"Ornos, Ornos, 84600, Greece",5.0,21116.071428571428,9.9,8 ,True,True,True,False,True,False,320.0,True,July,Mykonos
Whitelist Loft in Mykonos Town,"Ξενίας, Megali Ammos, 84600, Greece",4.0,4105.555555555556,8.5, 11 ,True,False,False,True,False,False,98.0,True,July,Mykonos
Pelican Petra,"Καλλιάρχη, Mikonos, 84600, Greece",,2285.0467289719627,9.3,11 ,False,False,False,False,False,False,24.0,False,July,Mykonos
Myconian Platinum Villas,"Kalafati main road, Kalafatis, 84600, Greece",4.0,4455.0,8.2, 21 ,True,False,False,True,True,False,110.0,False,July,Mykonos
Villa Zanetti Mykonos,"Ano Diakoftis Mykonos, Agios Ioannis Mykonos, 84600, Greece",,9700.0,9.1,11 ,True,True,False,False,True,False,155.0,False,July,Mykonos
Sea & Stone Residence Mykonos,"Mykonos Airport, Kakovouni, Platis Gialos, 84600, Greece",,2362.6168224299063,9.3,185 ,True,True,False,True,True,False,27.0,False,July,Mykonos
White Sand Suites Mykonos,"33 Matogianni, Mikonos, 84600, Greece",,3881.308411214953,8.4, 19 ,False,False,False,False,False,False,40.0,True,July,Mykonos
Whitelist Suite & Maisonette III in Mykonos Town,"Mykonos Town, Mikonos, 84600, Greece",3.0,1940.9722222222224,9.0,1 ,False,False,False,True,True,False,15.0,True,July,Mykonos
Plan-B Holidays,"Kalo Livadi, Kalo Livadi, 84600, Greece",4.0,1862.0,9.2,27 ,True,False,False,True,True,False,25.0,True,July,Mykonos
Elia Horizon Mykonos,"Ep.Od. Mikonou-Ano Merias, Elia Beach, 84600, Greece",,6495.327102803738,9.1,18 ,True,False,False,True,True,False,164.0,True,July,Mykonos
Gelos House,"Ornos Korfos, Ornos, 84600, Greece",,4630.841121495327,9.3,111 ,True,True,False,True,True,False,60.0,True,July,Mykonos
Chrysanthemo villas,"ΑΝΩ ΜΕΡΑ, ΜΥΚΟΝΟΣ , ΚΥΚΛΑΔΕΣ, Ano Mera, 84600, Greece",4.0,9313.194444444445,9.9,18 ,True,True,False,True,True,False,215.0,False,July,Mykonos
Etesians Suites & Villas,"Super Paradise, Super Paradise Beach, 84600, Greece",4.0,4893.559801840056,8.6,92 ,True,True,False,True,True,False,36.0,False,July,Mykonos
Diamond Of Mykonos,"Koukoulou, Ano Mera, 84600, Greece",,1769.4444444444446,8.8,6 ,False,True,False,True,True,False,46.0,False,July,Mykonos
Bleland Mykonos II,"Ano Mera Mykonos Greece, Ano Mera, 84600, Greece",,1804.6728971962616,8.4, 14 ,False,False,False,True,True,False,49.0,False,July,Mykonos
Noima Boutique Hotel Mykonos,"Agios Ioannis Diakoftis, Agios Ioannis Mykonos, 84600, Greece",5.0,6659.0,9.2,26 ,True,False,False,True,True,True,32.0,True,July,Mykonos
Sea Wind Villas and Suites,"Paradeisia N/A, Tourlos, 84600, Greece",4.0,3103.3078880407124,9.3,168 ,True,True,False,True,True,False,100.0,False,July,Mykonos
Yi Hotel Mykonos,"Livadakia- Elia, Elia Beach, 84600, Greece",4.0,3000.0,10,1 ,True,True,True,False,True,False,24.0,False,July,Mykonos
Adikri Villas & Suites,"Tourlos, Mykonos, Tourlos, 84600, Greece",4.0,2760.0,8.6,61 ,False,True,False,True,True,False,50.0,False,July,Mykonos
Le Coq Apartments,"Mykonos Town (center), Mikonos, 84600, Greece",3.0,2274.015837104072,5.9,54 ,True,False,False,True,False,False,55.0,False,July,Mykonos
Myconian Kyma - Design Hotels,"Vryssi, Mikonos, 84600, Greece",,3356.07476635514,9.0,179 ,True,True,True,False,True,True,26.0,False,July,Mykonos
Myconian Old Town Maisonette THE MIMIs PLACE,"Agias Kiriakis, Mikonos, 84600, Greece",,2297.196261682243,9.7,8 ,True,False,False,True,False,False,34.0,False,July,Mykonos
Atlantis Beach Residence,"Super Paradise Beach, Super Paradise Beach, 84600, Greece",,2145.7943925233644,9.1,193 ,True,True,False,True,True,False,31.0,False,July,Mykonos
Studios & Suites Rania,"Leontiou Boni 2, Mikonos, 84600, Greece",3.0,1605.8035714285713,8.3, 97 ,False,False,False,True,False,False,25.0,True,July,Mykonos
Whitelist Studios in Mykonos Town,"Mykonos Town, Mikonos, 84600, Greece",,1924.2990654205607,,,False,False,False,False,False,False,14.0,True,July,Mykonos
Elisseos Luxury Mykonos Villa with private pool & deluxe studios,"Agios Stefanos, Mikonos, Greece",4.0,3749.610757254069,9.9,8 ,True,True,True,True,True,False,65.0,True,July,Mykonos
Nikoi Villas,"Aleomandra, Mikonos, 84600, Greece",4.0,6840.0,8.9,30 ,True,True,False,True,True,False,110.0,False,July,Mykonos
Alessios Houses Mykonos Town,"P. Drakopoulou Street, Mikonos, 84600, Greece",3.0,4395.902075572113,8.1, 51 ,False,False,False,True,False,False,65.0,False,July,Mykonos
The Mykonist Merchia Beach Villas & Suites,"Merchia beach, Mykonos, Μύκονος, Merchia Beach, 84600, Greece",4.0,2511.0,8.8,8 ,True,True,True,True,True,False,35.0,True,July,Mykonos
Queen Deluxe by Schatz Luxury Collection,"Ornos Beach, Mikonos, 84600, Greece",4.0,1987.0,9.0,5 ,True,False,False,True,True,False,35.0,False,July,Mykonos
Nephiria's Villa Danelina next to Ornos&Psarou beach!,"noname, Ornos, 84600, Greece",,15035.514018691589,9.7,3 ,True,True,False,True,True,False,189.0,False,July,Mykonos
Haka Suites Mykonos Town,"Αγίου Λούκα, Mikonos, 84600, Greece",,1978.504672897196,8.1, 27 ,True,False,False,False,False,False,40.0,False,July,Mykonos
Myconian Korali Relais & Chateaux,"Main Street, Mikonos, 84600, Greece",5.0,4715.277777777778,8.6,160 ,True,True,True,False,True,True,24.0,False,July,Mykonos
Ria Mar Suites,"Choulakia, Mikonos, 84600, Greece",,2250.0,8.3, 15 ,False,True,False,False,True,False,,False,July,Mykonos
Bella View Mykonos Town Suites,"Eparchiaki Odos Mikonou, Mikonos, 84600, Greece",,2208.4112149532707,7.9,68 ,False,False,False,True,False,False,37.0,False,July,Mykonos
KK Mykonos Village,"Ano Mera, Mikonos, 84600, Greece",,2447.0,9.6,17 ,False,True,False,False,True,False,33.0,False,July,Mykonos
Dorion Hotel,"Ornos Beach, Ornos, 84600, Greece",4.0,1922.9166666666667,9.1,157 ,False,True,True,True,False,False,22.0,True,July,Mykonos
Anna's Apartments,"Αργυραινα -, Mikonos, 84600, Greece",3.0,1520.0,8.8,77 ,True,False,False,False,True,False,20.0,False,July,Mykonos
Bill & Coo Suites and Lounge -The Leading Hotels of the World,"Megali Ammos beach, Mikonos, 84600, Greece",,7036.448598130841,9.3,119 ,True,True,False,False,True,True,40.0,True,July,Mykonos
Carpe Diem Villas Mykonos,"Ornos, Ornos, 84600, Greece",,10901.869158878504,9.3,19 ,True,True,False,True,True,False,159.0,True,July,Mykonos
White and Grey,"Chondros Gkremos, Mikonos, 84600, Greece",,2652.3364485981306,9.1,111 ,True,True,True,True,True,False,22.0,False,July,Mykonos
Amarelo Villas,"Klouvas, Mykonos, Klouvas, 84600, Greece",,3507.4766355140187,9.5,54 ,True,False,False,True,True,False,157.0,False,July,Mykonos
Epic Blue Mykonos,"Χουλάκια, Μύκονος, Houlakia, 84600, Greece",,3114.9532710280373,8.0, 92 ,True,True,True,False,True,True,30.0,True,July,Mykonos
VILLA Η ΤΗΕΑ,"θεση καναλια μυκονος, Mikonos, 84600, Greece",,9442.056074766355,10,1 ,True,True,False,True,True,False,136.0,False,July,Mykonos
Mykonos Aphrodite Superior Apartment & Studios with amazing sea view,"Άγιος Στέφανος, Agios Stefanos, 84600, Greece",3.0,3036.018099547511,8.6,5 ,True,False,False,True,True,False,60.0,True,July,Mykonos
Mykonos Elegance 2-Bedroom Escape in Psarou,"unknown road, Platis Gialos, 84600, Greece",4.0,2683.74325134973,,,False,False,False,False,True,False,75.0,False,July,Mykonos
Arcs Boutique Villa Hotel,"No name, Mikonos, 84600, Greece",,2530.841121495327,9.0,186 ,True,False,False,True,True,False,109.0,False,July,Mykonos
Granite Village Mykonos,"Mykonos Lia, Ano Mera, 84600, Greece",3.0,1980.0,9.3,73 ,True,True,False,True,True,False,30.0,True,July,Mykonos
Ozar Villas Mykonos,"Agios Lazaros , Mikonos, 84600, Greece",,13832.71028037383,8.3, 3 ,True,False,True,True,False,False,274.0,True,July,Mykonos
Mykonos Saint John Luxury Villas,"Μυκονος κυκλαδες, Agios Ioannis Mykonos, 84600, Greece",,7209.722222222223,,,False,True,False,False,True,False,200.0,True,July,Mykonos
Mumua Studios,"Fabrika Square, Mikonos, 84600, Greece",3.0,2455.580357142857,7.5,67 ,False,False,False,True,False,False,22.0,False,July,Mykonos
Nireas Apartments Mykonos Downtown,"Agia Anna Mykonos, Mikonos, 84600, Greece",3.0,4490.739755188931,9.5,30 ,False,False,False,True,True,False,75.0,False,July,Mykonos
CASA DI MYKONOS,"Δεξαμενές ΜΥΚΟΝΟΥ, Mikonos, 84600, Greece",,1982.638888888889,8.8,14 ,True,False,False,False,True,False,35.0,False,July,Mykonos
Bebis House,"Vothonas, Klouvas, 84600, Greece",,1684.1121495327102,8.2, 76 ,True,True,True,False,True,False,24.0,True,July,Mykonos
Mykonos Psarou Place,"Agios Lazaros , Psarou, 84600, Greece",4.0,6008.333333333334,8.8,18 ,True,False,False,True,True,False,125.0,False,July,Mykonos
La Stella Stay,"Glastros 303, Glastros, 84600, Greece",,1829.0,9.6,49 ,True,True,True,True,True,False,,True,July,Mykonos
Grace Villa Mykonos,"Korfos,Ornos Mykonos Villa, Mikonos, 84600, Greece",4.0,4494.0,,,False,True,False,True,True,False,138.0,False,July,Mykonos
Amare Mykonos,"Tourlos, Tourlos, 84600, Greece",4.0,2245.3488372093025,9.7,38 ,False,True,False,True,True,True,30.0,False,July,Mykonos
Brilliance of Mykonos,"Μύκονος, Glastros, 84600, Greece",,3247.663551401869,10,3 ,True,False,False,False,True,False,37.0,False,July,Mykonos
Kouneni Apartments,"Tria Pigadia, Mikonos, 84600, Greece",,2405.607476635514,9.3,114 ,False,False,False,True,False,False,19.0,False,July,Mykonos
Anius Apartments,"Kakovouni, Mikonos, 84600, Greece",3.0,1676.388888888889,9.0,192 ,False,False,False,True,True,False,22.0,False,July,Mykonos
Kalesma Mykonos,"Ornos, Ornos, 84600, Greece",5.0,14165.116279069767,8.7,16 ,True,True,True,False,False,True,62.0,True,July,Mykonos
Anius Apartments,"Kakovouni, Mikonos, 84600, Greece",3.0,1670.569451836083,9.0,192 ,False,False,False,True,True,False,22.0,False,July,Mykonos
Kalesma Mykonos,"Ornos, Ornos, 84600, Greece",5.0,14155.535559554755,8.7,16 ,True,True,True,False,True,True,63.0,True,July,Mykonos
Nalu Villa,"Ορνός, Ornos, 84600, Greece",,4329.906542056075,8.8,5 ,True,False,False,False,True,False,99.0,False,July,Mykonos
Amarelo Villas,"Klouvas, Mykonos, Klouvas, 84600, Greece",4.0,4574.0,9.5,54 ,True,False,False,True,True,False,157.0,False,July,Mykonos
Sofia's Bungalows Mykonos,"Ag. Ioannis Diakoftis, Mikonos, 84600, Greece",,2084.11214953271,9.6,77 ,False,True,True,True,True,False,23.0,False,July,Mykonos
Bonzoe Suites & Villas,"Megali Ammos, Mikonos, 84600, Greece",4.0,7627.0,9.7,62 ,True,True,True,True,True,False,25.0,True,July,Mykonos
Mileo,"Kalo Livadi 0 Kalo Livadi, Kalo Livadi, 84600, Greece",5.0,4542.361111111111,9.4,123 ,True,False,True,False,True,False,40.0,True,July,Mykonos
Hotel Kastelakia Mykonos,"hotel kastelakia mykonos, Mikonos, 84600, Greece",,1543.574660633484,8.1, 117 ,False,False,False,True,True,False,20.0,False,July,Mykonos
Myconian Ambassador Relais & Chateaux,"Main Street, Platis Gialos, 84600, Greece",5.0,5094.0,9.0,203 ,True,True,True,False,True,True,28.0,False,July,Mykonos
Granite Village Mykonos,"Mykonos Lia, Ano Mera, 84600, Greece",3.0,1985.0467289719625,9.3,73 ,True,True,False,True,True,False,30.0,True,July,Mykonos
Legendary Suites,"Chalara, Mykonos Cyclades, Mikonos, 84600, Greece",,3202.0,9.8,55 ,False,False,True,True,True,False,26.0,False,July,Mykonos
Whitelist Apartment in Mykonos Town,"Mponi, Mikonos, 84600, Greece",3.0,2000.8062329985316,10,1 ,True,False,False,True,True,False,40.0,True,July,Mykonos
Annez Villa with Private Pool Panoramic Sea View,"Tourlos, Mikonos, 84600, Greece",,8179.439252336448,10,1 ,True,True,True,False,True,False,150.0,False,July,Mykonos
Leno Villas Mykonos,"Unnamed Road, Mikonos, 84600, Greece",,8645.794392523365,9.0,3 ,True,True,False,False,True,False,175.0,False,July,Mykonos
Olive Tree Mykonos Town Home & Capari Suites with Pool!,"Παναχράντου Oasis Complex, Mikonos, 84600, Greece",,3969.158878504673,8.8,4 ,True,True,False,True,False,False,40.0,False,July,Mykonos
Bo Houses,"Mikonou, Mikonos, 84600, Greece",,4600.934579439252,9.7,7 ,False,False,False,True,False,False,30.0,False,July,Mykonos
"Myconian Panoptis Escape, a member of Small Luxury Hotels of the World","Elia beach, Elia Beach, 84600, Greece",5.0,9468.774142845727,9.4,11 ,True,True,True,False,True,False,46.0,True,July,Mykonos
Aya,"DIMITRIOU IPSILANTOU 18 LIMNI, Mikonos, 84600, Greece",,3338.3177570093458,10,5 ,False,False,False,False,False,False,,True,July,Mykonos
Villa Elia Mykonos,"Elia, Anomera, Mikonos, 84600, Greece",4.0,5872.8959276018095,9.6,5 ,True,True,False,False,True,False,130.0,False,July,Mykonos
Gemini Suite One,"Agiou Georgiou, Mikonos, 84600, Greece",,2104.6728971962616,,,False,False,False,False,False,False,27.0,True,July,Mykonos
Villa Ava Mykonos,"Mikonou Agios Lazaros 89, Mikonos, 84600, Greece",4.0,3809.0,10,2 ,True,True,False,True,True,False,30.0,False,July,Mykonos
Pasithea Villas Mykonos,"Mykonos Tourlos, Tourlos, 84600, Greece",,8299.065420560748,8.6,68 ,True,True,False,True,True,False,125.0,True,July,Mykonos
Villa Galaxy,"μυκονος, Ftelia, 84600, Greece",4.0,15012.0,10,1 ,True,True,False,True,True,False,350.0,True,July,Mykonos
Ornos Beach House,"Ornos, Ornos, 84600, Greece",,3905.5555555555557,9.0,4 ,True,True,False,True,True,False,70.0,True,July,Mykonos
Beachfront Mykonos Guest House,"Ornos, Ornos, 84600, Greece",,2886.9158878504672,9.4,43 ,False,False,False,False,True,False,22.0,False,July,Mykonos
BLACK AND WHITE VILLAS FTELIA - MYKONOS,"Ftelia, Mikonos, 84600, Greece",3.0,6829.160834499767,7.7,10 ,True,True,False,False,True,False,135.0,False,July,Mykonos
AGL Luxury Villas,"Agios Lazaros, Mikonos, 84600, Greece",4.0,14555.0,9.6,17 ,False,False,False,True,True,False,183.0,False,July,Mykonos
Andromeda Mykonos Villas & Suites,"Kalo Livadi, Kalo Livadi, 84600, Greece",4.0,1934.9773755656108,8.4, 11 ,True,False,False,True,True,False,28.0,False,July,Mykonos
Obsession Mykonos,"Agios Stefanos, Agios Stefanos, 84600, Greece",,6571.028037383177,8.6,26 ,True,False,False,True,True,False,120.0,True,July,Mykonos
Domes Noruz Mykonos,"Mykonos, Agios Stefanos, Mikonos, 84600, Greece",,5517.757009345794,,,False,True,True,False,False,True,23.0,True,July,Mykonos
