name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Jeanneau Sun Odyssey 54 DS LULU’,"Nidri, Nydri, 31084, Greece",,1800.0,,,False,False,False,False,False,False,15.0,False,July,Lefkada
Anthias Garden,"Ayios Ioannis, Lefkada, 31100, Greece",3.0,658.0,9.2,109 ,False,False,False,True,True,False,26.0,False,July,Lefkada
KONTI VILLA,"Κοντάραινα, Kondáraina, 31082, Greece",,515.8878504672897,,,False,False,False,False,True,False,60.0,False,July,Lefkada
Villa Rose,"Nydri, 311 00, Greece",,4601.0,,,False,True,False,False,True,False,,False,July,Lefkada
Pure Blue House,"athani 0, Athani, 31082, Greece",,1054.0,,,False,False,False,True,True,False,65.0,False,July,Lefkada
CHRISTINAS STUDIOS NIKIANA,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Nikiana, 31100, Greece",,481.30841121495325,9.0,1 ,False,False,False,False,True,False,,False,July,Lefkada
Kallithea Guesthouse,"Eparchiaki Odos Lefkas - Vasilikis, Nydri, 31084, Greece",,610.0,,,False,False,False,True,True,False,42.0,False,July,Lefkada
Vista Del Diamante Apartments,"Επαρχιακή Οδός Λευκάδας - Καρυάς, Apolpaina, 31080, Greece",3.0,795.0,9.0,32 ,False,True,False,True,True,False,35.0,False,July,Lefkada
Senecio,"kontres, Sfakiotes, Kariotes, 31100, Greece",,3127.1028037383176,,,False,True,False,False,True,False,150.0,False,July,Lefkada
Lefkada town house,"Σαπφούς, Lefkada, 31100, Greece",,1265.1809954751131,,,False,False,False,False,False,False,70.0,False,July,Lefkada
Vicolo Appartamenti Locali by Imagine Lefkada,"15 Agias Paraskevis, Lefkada, 31100, Greece",,1250.472589981433,,,False,False,False,False,True,False,100.0,False,July,Lefkada
Elpida Luxurious Apartments & Suites - Nydri,"Eparchiaki Odos Lefkas - Vasilikis, Nydri, 31100, Greece",4.0,1049.0,,,False,False,False,False,True,False,40.0,False,July,Lefkada
Cozy 2-bdrm-house with garden and view,"38.781453741262, 20.709238727826, Lefkada, 31100, Greece",4.0,1294.2986425339366,,,False,False,False,False,True,False,90.0,True,July,Lefkada
Voulgaris city apartments by Imagine Lefkada,"Δ. Γιαννουλάτου 19, Lefkada, 31100, Greece",,565.4205607476636,,,False,False,False,False,True,False,40.0,False,July,Lefkada
seven studios,"Επαρχιακή οδός Νικιάνας - Αλεξάνδρου, Nikiana, 31100, Greece",,720.8333333333334,,,False,False,False,True,True,False,15.0,False,July,Lefkada
ALTINA SEA VIEW APARTMENTS,"Επαρχιακή Οδός Λευκάδας - Βασιλικής ΠΟΝΤΗ, Vasiliki, 31082, Greece",3.0,559.0277777777778,8.3, 79 ,False,False,False,True,False,False,27.0,True,July,Lefkada
Apartment in Old Town of Lefkas,"Βαρσέλη, Lefkada, 31100, Greece",,1383.177570093458,8.2, 16 ,True,False,False,True,False,False,95.0,False,July,Lefkada
Oasis Hotel,"Perigiali, Nydri, 31100, Greece",3.0,968.6046511627907,9.8,44 ,True,True,False,True,True,False,15.0,False,July,Lefkada
Summer Bed Nydri,"Nydri, Nydri, 31084, Greece",,382.2429906542056,7.5,120 ,False,False,False,False,False,False,14.0,False,July,Lefkada
